image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0086_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.015961352735757828
QWEN_0086_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.17863857746124268
QWEN_0086_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.29141393303871155
QWEN_0086_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.023287195712327957
QWEN_0086_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.024651063606142998
QWEN_0086_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.011460415087640285
QWEN_0086_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.2434300184249878
QWEN_0086_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.013506298884749413
QWEN_0086_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.03165387734770775
QWEN_0086_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.059661295264959335
QWEN_0096_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.03449183702468872
QWEN_0096_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.016425805166363716
QWEN_0096_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.01142959389835596
QWEN_0096_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.022444363683462143
QWEN_0096_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.016333652660250664
QWEN_0096_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.007200606167316437
QWEN_0096_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.002256107749417424
QWEN_0096_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.004352840594947338
QWEN_0096_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.0220436193048954
QWEN_0096_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.011550509370863438
QWEN_0096_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.009291778318583965
QWEN_0096_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.08965788036584854
QWEN_0118_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.1851433515548706
QWEN_0118_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.756729245185852
QWEN_0118_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.8788900375366211
QWEN_0118_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.418643057346344
QWEN_0118_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08138609677553177
QWEN_0118_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5019946098327637
QWEN_0118_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.49201202392578125
QWEN_0118_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.7828800082206726
QWEN_0118_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.8900934457778931
QWEN_0118_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.334440141916275
QWEN_0118_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5260834097862244
QWEN_0118_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.826739490032196
QWEN_0127_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.1301598846912384
QWEN_0127_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.03891875222325325
QWEN_0127_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.11071085184812546
QWEN_0127_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.026282431557774544
QWEN_0127_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2434328943490982
QWEN_0127_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03464515134692192
QWEN_0127_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6975130438804626
QWEN_0127_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.07944241911172867
QWEN_0127_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.1191905066370964
QWEN_0127_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.2230188101530075
QWEN_0127_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.13719217479228973
QWEN_0127_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.7079327702522278
QWEN_0140_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.09641816467046738
QWEN_0140_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.007976067252457142
QWEN_0140_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.026415493339300156
QWEN_0140_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.320933073759079
QWEN_0140_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.25530749559402466
QWEN_0140_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2287183552980423
QWEN_0140_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.028805308043956757
QWEN_0140_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.009810219518840313
QWEN_0140_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.034623801708221436
QWEN_0140_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.026649395003914833
QWEN_0140_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.18960919976234436
QWEN_0140_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.0674327164888382
QWEN_0148_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.03930976241827011
QWEN_0148_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.04611677676439285
QWEN_0148_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.11287276446819305
QWEN_0148_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.3331994414329529
QWEN_0148_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.0902208536863327
QWEN_0148_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.7796119451522827
QWEN_0148_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.08938737213611603
QWEN_0148_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.2600085735321045
QWEN_0148_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.2610144317150116
QWEN_0148_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.16386869549751282
QWEN_0148_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.03316746652126312
QWEN_0148_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.14660526812076569
QWEN_0156_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.01678866147994995
QWEN_0156_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.27192792296409607
QWEN_0156_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.015869949012994766
QWEN_0156_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.026324164122343063
QWEN_0156_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.0056754108518362045
QWEN_0156_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.06224304065108299
QWEN_0156_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.0013451031409204006
QWEN_0156_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.0039756386540830135
QWEN_0156_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.039509933441877365
QWEN_0156_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.00560532184317708
QWEN_0156_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.01711125858128071
QWEN_0156_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.006122102029621601
QWEN_0158_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.003460689214989543
QWEN_0158_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.12584823369979858
QWEN_0158_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.03780686855316162
QWEN_0158_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.09125719964504242
QWEN_0158_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.4536980390548706
QWEN_0158_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.1811770498752594
QWEN_0158_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.31811755895614624
QWEN_0158_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.3053357005119324
QWEN_0158_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.01888594590127468
QWEN_0158_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.025042494758963585
QWEN_0158_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.08383442461490631
QWEN_0158_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.4803446829319
QWEN_0169_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.30371659994125366
QWEN_0169_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.13435997068881989
QWEN_0169_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.6881560683250427
QWEN_0169_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2389317750930786
QWEN_0169_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.16627921164035797
QWEN_0169_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.024992551654577255
QWEN_0169_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.2475365549325943
QWEN_0169_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.37453529238700867
QWEN_0169_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.6709339618682861
QWEN_0169_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.032284799963235855
QWEN_0169_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.38908958435058594
QWEN_0169_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.9667909145355225
QWEN_0184_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.18025070428848267
QWEN_0184_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.022741064429283142
QWEN_0184_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.04292566701769829
QWEN_0184_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.025452448055148125
QWEN_0184_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.118210569024086
QWEN_0184_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.04878116399049759
QWEN_0184_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.037273235619068146
QWEN_0184_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.006062039639800787
QWEN_0184_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.27397051453590393
QWEN_0184_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0015861071879044175
QWEN_0184_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.2952217161655426
QWEN_0184_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.24163949489593506
QWEN_0185_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.06785174459218979
QWEN_0185_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.07577639073133469
QWEN_0185_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.009895723313093185
QWEN_0185_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.225431427359581
QWEN_0185_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.024474529549479485
QWEN_0185_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.02137441374361515
QWEN_0185_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.054602403193712234
QWEN_0185_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.016241339966654778
QWEN_0185_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.195771262049675
QWEN_0185_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.063247911632061
QWEN_0185_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.013281903229653835
QWEN_0185_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.0792648047208786
QWEN_0186_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.04278421401977539
QWEN_0186_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.0047862050123512745
QWEN_0186_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.008500722236931324
QWEN_0186_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.04727252572774887
QWEN_0186_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.008387410081923008
QWEN_0186_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.4116459786891937
QWEN_0186_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.005641488824039698
QWEN_0186_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.03188272565603256
QWEN_0186_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.04375405237078667
QWEN_0186_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.007097517605870962
QWEN_0186_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.017928389832377434
QWEN_0186_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.04100027680397034
QWEN_0212_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.017510877922177315
QWEN_0212_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.015796558931469917
QWEN_0212_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.08392277359962463
QWEN_0212_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.49135833978652954
QWEN_0212_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.09000443667173386
QWEN_0212_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03548940643668175
QWEN_0212_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.14058616757392883
QWEN_0212_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.07560563832521439
QWEN_0212_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.04414539039134979
QWEN_0212_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.008117529563605785
QWEN_0212_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.10112596303224564
QWEN_0212_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.02934715896844864
QWEN_0222_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.2032231092453003
QWEN_0222_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.03593815118074417
QWEN_0222_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.11943211406469345
QWEN_0222_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.35503295063972473
QWEN_0222_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08018022030591965
QWEN_0222_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5446719527244568
QWEN_0222_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.13128872215747833
QWEN_0222_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.06982884556055069
QWEN_0222_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.22885188460350037
QWEN_0222_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.027872012928128242
QWEN_0222_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.45685216784477234
QWEN_0222_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5770467519760132
QWEN_0239_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.03473968431353569
QWEN_0239_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.011786209419369698
QWEN_0239_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.02192699909210205
QWEN_0239_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.014928505755960941
QWEN_0239_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.03114458918571472
QWEN_0239_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.15116651356220245
QWEN_0239_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.013812482357025146
QWEN_0239_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.05987668037414551
QWEN_0239_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.13625210523605347
QWEN_0239_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.11766361445188522
QWEN_0239_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.003151952987536788
QWEN_0239_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.011998839676380157
QWEN_0260_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.6040012240409851
QWEN_0260_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.7787724137306213
QWEN_0260_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.7968653440475464
QWEN_0260_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.3009922504425049
QWEN_0260_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.9242962598800659
QWEN_0260_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.041620880365371704
QWEN_0260_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.04447613283991814
QWEN_0260_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.6534123420715332
QWEN_0260_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.25348395109176636
QWEN_0260_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.04920627921819687
QWEN_0260_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5606111884117126
QWEN_0260_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6209260821342468
QWEN_0288_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.027635307982563972
QWEN_0288_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.010085824877023697
QWEN_0288_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.014489437453448772
QWEN_0288_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.036058392375707626
QWEN_0288_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.040036801248788834
QWEN_0288_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.007775796577334404
QWEN_0288_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.007848752662539482
QWEN_0288_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.011350150220096111
QWEN_0288_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.009688742458820343
QWEN_0288_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.024124976247549057
QWEN_0288_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.010167603380978107
QWEN_0288_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.04657062143087387
QWEN_0309_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.018051983788609505
QWEN_0309_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.044888682663440704
QWEN_0309_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.11774637550115585
QWEN_0309_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2850692868232727
QWEN_0309_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.13688382506370544
QWEN_0309_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.031649768352508545
QWEN_0309_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.13698957860469818
QWEN_0309_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.15600618720054626
QWEN_0309_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.2206914722919464
QWEN_0309_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.029567178338766098
QWEN_0309_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.1530340015888214
QWEN_0309_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.8310791850090027
QWEN_0315_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.022825051099061966
QWEN_0315_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.2637973129749298
QWEN_0315_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.08176560699939728
QWEN_0315_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.02692437171936035
QWEN_0315_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.1783083826303482
QWEN_0315_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.08841004222631454
QWEN_0315_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.18431305885314941
QWEN_0315_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.024106886237859726
QWEN_0315_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.43549248576164246
QWEN_0315_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.011373916640877724
QWEN_0315_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.00876037310808897
QWEN_0315_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.2921459972858429
QWEN_0323_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.15768185257911682
QWEN_0323_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.6361376047134399
QWEN_0323_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.08633047342300415
QWEN_0323_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2608857750892639
QWEN_0323_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.12183558195829391
QWEN_0323_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.016404271125793457
QWEN_0323_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.06073321774601936
QWEN_0323_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.017406783998012543
QWEN_0323_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.016064630821347237
QWEN_0323_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.001864131772890687
QWEN_0323_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.0058125946670770645
QWEN_0323_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.008591295219957829
QWEN_0335_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.7416223883628845
QWEN_0335_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.4035795331001282
QWEN_0335_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.012383907102048397
