image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0081_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.1792302429676056
QWEN_0081_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.1966322958469391
QWEN_0081_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5807752013206482
QWEN_0081_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5643900632858276
QWEN_0086_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.08117878437042236
QWEN_0086_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.1358831524848938
QWEN_0086_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.5489769577980042
QWEN_0086_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.5511173009872437
QWEN_0086_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.14893551170825958
QWEN_0086_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.720201849937439
QWEN_0086_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.5097960829734802
QWEN_0086_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.3425307869911194
QWEN_0086_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.04970210790634155
QWEN_0086_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.12792648375034332
QWEN_0086_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.10976022481918335
QWEN_0086_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.29007488489151
QWEN_0086_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6238027811050415
QWEN_0096_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.07214633375406265
QWEN_0096_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.2861463725566864
QWEN_0096_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.37170520424842834
QWEN_0096_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.5063939690589905
QWEN_0096_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.3483807444572449
QWEN_0096_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.0031420711893588305
QWEN_0096_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.06399637460708618
QWEN_0096_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.030973950400948524
QWEN_0096_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.01753833144903183
QWEN_0096_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.4495662748813629
QWEN_0096_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.11361956596374512
QWEN_0096_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5617963075637817
QWEN_0096_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6135837435722351
QWEN_0118_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.047705717384815216
QWEN_0118_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.919127881526947
QWEN_0118_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.45996853709220886
QWEN_0118_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.6303747892379761
QWEN_0118_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.43712466955184937
QWEN_0118_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.28153055906295776
QWEN_0118_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.7831912636756897
QWEN_0118_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.37591108679771423
QWEN_0118_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.46003493666648865
QWEN_0118_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.5781000256538391
QWEN_0118_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.15225733816623688
QWEN_0118_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.1795409917831421
QWEN_0118_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6162040829658508
QWEN_0127_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.04113054275512695
QWEN_0127_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.7863768339157104
QWEN_0127_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.3471279442310333
QWEN_0127_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.764509379863739
QWEN_0127_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.27720171213150024
QWEN_0127_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.7111291885375977
QWEN_0127_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.2950855493545532
QWEN_0127_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.30861231684684753
QWEN_0127_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.31065794825553894
QWEN_0127_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.6900119781494141
QWEN_0127_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.6322556734085083
QWEN_0127_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.285997599363327
QWEN_0127_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5248723030090332
QWEN_0140_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.6098248362541199
QWEN_0140_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.0051646605134010315
QWEN_0140_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.582205593585968
QWEN_0140_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.4389706552028656
QWEN_0140_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5738927721977234
QWEN_0140_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6623266339302063
QWEN_0140_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.2665766179561615
QWEN_0140_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.11187522858381271
QWEN_0140_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.15702155232429504
QWEN_0140_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.8284614682197571
QWEN_0140_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.5743979215621948
QWEN_0140_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.504597544670105
QWEN_0140_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.7943523526191711
QWEN_0148_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.012447284534573555
QWEN_0148_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.04611228033900261
QWEN_0148_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.5737422704696655
QWEN_0148_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.06712986528873444
QWEN_0148_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2550872564315796
QWEN_0148_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.1318165808916092
QWEN_0148_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.007277465425431728
QWEN_0148_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.24831879138946533
QWEN_0148_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.036070916801691055
QWEN_0148_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.1410994976758957
QWEN_0148_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.00925187487155199
QWEN_0148_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.09193477779626846
QWEN_0148_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.00852886214852333
QWEN_0156_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.032467421144247055
QWEN_0156_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.33204880356788635
QWEN_0156_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.7133527994155884
QWEN_0156_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.09698186069726944
QWEN_0156_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5871988534927368
QWEN_0156_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.02925487421452999
QWEN_0156_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.09766159951686859
QWEN_0156_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.08039364963769913
QWEN_0156_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0964665338397026
QWEN_0156_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.27086707949638367
QWEN_0156_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.43183815479278564
QWEN_0156_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.48230770230293274
QWEN_0156_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.0755961686372757
QWEN_0158_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.21324123442173004
QWEN_0158_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.46928533911705017
QWEN_0158_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.5604314804077148
QWEN_0158_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.8998552560806274
QWEN_0158_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2945576012134552
QWEN_0158_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.8830297589302063
QWEN_0158_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.5095276832580566
QWEN_0158_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.8556110858917236
QWEN_0158_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.05175991728901863
QWEN_0158_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.21468296647071838
QWEN_0158_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.6658029556274414
QWEN_0158_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.3812682032585144
QWEN_0158_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6785829663276672
QWEN_0169_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.5827429890632629
QWEN_0169_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.061775241047143936
QWEN_0169_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.6542379260063171
QWEN_0169_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.4680907726287842
QWEN_0169_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03179773688316345
QWEN_0169_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6271210312843323
QWEN_0169_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.028618905693292618
QWEN_0169_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.13564495742321014
QWEN_0169_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0711163803935051
QWEN_0169_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.7179989218711853
QWEN_0169_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.25552764534950256
QWEN_0169_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.4269045293331146
QWEN_0169_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.8386115431785583
QWEN_0184_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.010451308451592922
QWEN_0184_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.10552852600812912
QWEN_0184_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.28212711215019226
QWEN_0184_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.0753888189792633
QWEN_0184_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.6262375116348267
QWEN_0184_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.2209000289440155
QWEN_0184_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.07750454545021057
QWEN_0184_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.013513162732124329
QWEN_0184_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.019621651619672775
QWEN_0184_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.03770563378930092
QWEN_0184_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.023384178057312965
QWEN_0184_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.1840011179447174
QWEN_0184_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5694870948791504
QWEN_0185_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.3318043351173401
QWEN_0185_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.5110940337181091
QWEN_0185_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.16297271847724915
QWEN_0185_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.042968638241291046
QWEN_0185_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.070744588971138
QWEN_0185_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.5123649835586548
QWEN_0185_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.6639509797096252
QWEN_0185_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.041437748819589615
QWEN_0185_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.12346003949642181
QWEN_0185_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.17173874378204346
QWEN_0185_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.2544574737548828
QWEN_0185_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.022074732929468155
QWEN_0185_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.47205138206481934
QWEN_0186_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.1333436518907547
QWEN_0186_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.00852467305958271
QWEN_0186_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.13446299731731415
QWEN_0186_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.01159236766397953
QWEN_0186_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.37476903200149536
QWEN_0186_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.03125493973493576
QWEN_0186_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.07724522799253464
QWEN_0186_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.14683078229427338
QWEN_0186_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.006882812362164259
QWEN_0186_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.06576849520206451
QWEN_0186_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.15945133566856384
QWEN_0186_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.11759679019451141
QWEN_0186_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.4145451784133911
QWEN_0212_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.1772134155035019
QWEN_0212_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.009647268801927567
QWEN_0212_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.20213626325130463
QWEN_0212_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.09937363862991333
QWEN_0212_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03781886398792267
QWEN_0212_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.4476463496685028
QWEN_0212_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.010371978394687176
QWEN_0212_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.0855015441775322
QWEN_0212_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.011035749688744545
QWEN_0212_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.12148331850767136
QWEN_0212_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.2283097207546234
QWEN_0212_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.10521908849477768
QWEN_0212_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.031070657074451447
QWEN_0222_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.039555903524160385
QWEN_0222_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.09835692495107651
QWEN_0222_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.8321043848991394
QWEN_0222_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.26839032769203186
QWEN_0222_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2127835750579834
QWEN_0222_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.42755967378616333
QWEN_0222_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.4980049133300781
QWEN_0222_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.04803934320807457
QWEN_0222_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0408891998231411
QWEN_0222_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.045201174914836884
QWEN_0222_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.14652019739151
QWEN_0222_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.03606157749891281
QWEN_0222_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.9456394910812378
QWEN_0239_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.050805334001779556
QWEN_0239_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.014730121940374374
QWEN_0239_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.13808676600456238
QWEN_0239_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.24987909197807312
QWEN_0239_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.23539495468139648
QWEN_0239_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.027406025677919388
QWEN_0239_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.005106286611407995
QWEN_0239_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.04213695228099823
QWEN_0239_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0766250267624855
QWEN_0239_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.6586644649505615
QWEN_0239_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.08663846552371979
QWEN_0239_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.0019357021665200591
QWEN_0239_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.007641598582267761
QWEN_0260_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.7777406573295593
QWEN_0260_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.8883204460144043
QWEN_0260_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.7138227820396423
QWEN_0260_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.435965359210968
QWEN_0260_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.01153598167002201
QWEN_0260_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.011639328673481941
QWEN_0260_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.13984285295009613
QWEN_0260_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.20836207270622253
QWEN_0260_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.033993929624557495
QWEN_0260_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.7366146445274353
QWEN_0260_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.40436938405036926
QWEN_0260_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.9219246506690979
QWEN_0260_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.19280238449573517
QWEN_0288_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.04660768806934357
QWEN_0288_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.017816441133618355
QWEN_0288_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2619065046310425
QWEN_0288_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2663779556751251
QWEN_0288_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.07637669891119003
QWEN_0288_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.017200030386447906
QWEN_0288_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0031955193262547255
QWEN_0288_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.26773801445961
QWEN_0288_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0276617594063282
QWEN_0288_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.6628138422966003
QWEN_0288_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.10976827144622803
QWEN_0288_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.1500501036643982
QWEN_0288_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.017541060224175453
QWEN_0309_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.01185605302453041
QWEN_0309_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.037422459572553635
QWEN_0309_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.25693145394325256
QWEN_0309_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.053346458822488785
QWEN_0309_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.1668814718723297
QWEN_0309_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.08872083574533463
QWEN_0309_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.03644948825240135
QWEN_0309_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.27857279777526855
QWEN_0309_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.02139529399573803
QWEN_0309_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.1959279477596283
QWEN_0309_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.04110831022262573
QWEN_0309_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.06823635846376419
QWEN_0309_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.3862813711166382
QWEN_0315_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.006554229184985161
QWEN_0315_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.12725669145584106
QWEN_0315_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.006863725837320089
QWEN_0315_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.015918420627713203
QWEN_0315_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.07768126577138901
