image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0081_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.20566782355308533
QWEN_0081_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.08283784985542297
QWEN_0081_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.07278770208358765
QWEN_0081_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.6494788527488708
QWEN_0081_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.06743869185447693
QWEN_0081_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.16378934681415558
QWEN_0081_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.04893404617905617
QWEN_0081_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.3753955662250519
QWEN_0081_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.06838744133710861
QWEN_0081_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.023285068571567535
QWEN_0081_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.3169514536857605
QWEN_0081_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.03839770704507828
QWEN_0086_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0012016664259135723
QWEN_0086_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.13023443520069122
QWEN_0086_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.03996426984667778
QWEN_0086_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.007791141979396343
QWEN_0086_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.010343239642679691
QWEN_0086_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.13023556768894196
QWEN_0086_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08116713911294937
QWEN_0086_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.00634991517290473
QWEN_0086_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.0535859689116478
QWEN_0086_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.008297054097056389
QWEN_0086_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.009658418595790863
QWEN_0086_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0026030035223811865
QWEN_0086_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.002612955868244171
QWEN_0086_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.02100050263106823
QWEN_0096_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.013236025348305702
QWEN_0096_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.10767869651317596
QWEN_0096_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.0780821442604065
QWEN_0096_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.024056395515799522
QWEN_0096_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.036209337413311005
QWEN_0096_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.010104337707161903
QWEN_0096_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.052148327231407166
QWEN_0096_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03525126725435257
QWEN_0096_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.002325056353583932
QWEN_0096_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.060501180589199066
QWEN_0096_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.10156720876693726
QWEN_0096_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.018476631492376328
QWEN_0096_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.1110997423529625
QWEN_0096_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.44173628091812134
QWEN_0118_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.01663152687251568
QWEN_0118_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.38723182678222656
QWEN_0118_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.003913308493793011
QWEN_0118_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.20854194462299347
QWEN_0118_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.991005539894104
QWEN_0118_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.8368959426879883
QWEN_0118_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.895030677318573
QWEN_0118_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.4856344759464264
QWEN_0118_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.7580485343933105
QWEN_0118_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.9968748092651367
QWEN_0118_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.967336118221283
QWEN_0118_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.6238144040107727
QWEN_0118_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.8681550621986389
QWEN_0118_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.10041776299476624
QWEN_0127_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.033492881804704666
QWEN_0127_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.7941824197769165
QWEN_0127_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.10816383361816406
QWEN_0127_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.5967602729797363
QWEN_0127_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.8234269618988037
QWEN_0127_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.23801849782466888
QWEN_0127_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2322378158569336
QWEN_0127_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.7634567022323608
QWEN_0127_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9683614373207092
QWEN_0127_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.827754557132721
QWEN_0127_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.856937050819397
QWEN_0127_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.8960586190223694
QWEN_0127_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9466292262077332
QWEN_0127_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.9825987815856934
QWEN_0140_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.007345468737185001
QWEN_0140_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.00968957506120205
QWEN_0140_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.006853397004306316
QWEN_0140_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.29129528999328613
QWEN_0140_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.013732132501900196
QWEN_0140_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.3743067681789398
QWEN_0140_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.02762981690466404
QWEN_0140_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.516823947429657
QWEN_0140_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.00869370810687542
QWEN_0140_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.06350427865982056
QWEN_0140_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.0018162220949307084
QWEN_0140_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.004613733384758234
QWEN_0140_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.05424473434686661
QWEN_0140_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.0066392854787409306
QWEN_0148_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.004862694069743156
QWEN_0148_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.22738301753997803
QWEN_0148_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.26479992270469666
QWEN_0148_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.9091320037841797
QWEN_0148_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.3201724588871002
QWEN_0148_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.132459819316864
QWEN_0148_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.40110811591148376
QWEN_0148_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.9584178924560547
QWEN_0148_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.47167107462882996
QWEN_0148_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.021155379712581635
QWEN_0148_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.6233512759208679
QWEN_0148_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.486845999956131
QWEN_0148_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.21906796097755432
QWEN_0148_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.053683385252952576
QWEN_0156_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0010392561089247465
QWEN_0156_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.11014983803033829
QWEN_0156_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.4675743877887726
QWEN_0156_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.030114609748125076
QWEN_0156_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.004764365963637829
QWEN_0156_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.016251634806394577
QWEN_0156_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.005851500201970339
QWEN_0156_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.3891649544239044
QWEN_0156_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.0007424321374855936
QWEN_0156_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0031544410157948732
QWEN_0156_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.5174030661582947
QWEN_0156_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0009627375402487814
QWEN_0156_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.0025779635179787874
QWEN_0156_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.00511446688324213
QWEN_0158_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.16912326216697693
QWEN_0158_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.00241293478757143
QWEN_0158_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.9302311539649963
QWEN_0158_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.3129424750804901
QWEN_0158_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.3076794445514679
QWEN_0158_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.03145364671945572
QWEN_0158_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.5631393194198608
QWEN_0158_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.17480967938899994
QWEN_0158_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.8866363167762756
QWEN_0158_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.5386508703231812
QWEN_0158_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.016148507595062256
QWEN_0158_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.08665954321622849
QWEN_0158_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.04971438646316528
QWEN_0158_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.7689334750175476
QWEN_0169_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.5048890113830566
QWEN_0169_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.9262822270393372
QWEN_0169_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.7471802234649658
QWEN_0169_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.9796440601348877
QWEN_0169_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.9716049432754517
QWEN_0169_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.05096279829740524
QWEN_0169_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.017241880297660828
QWEN_0169_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.014875383116304874
QWEN_0169_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9651685357093811
QWEN_0169_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0338892936706543
QWEN_0169_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.33212000131607056
QWEN_0169_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.016956297680735588
QWEN_0169_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.8502445816993713
QWEN_0169_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.07491938024759293
QWEN_0184_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.006571831647306681
QWEN_0184_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.16752152144908905
QWEN_0184_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.022011298686265945
QWEN_0184_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.027644386515021324
QWEN_0184_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.10806718468666077
QWEN_0184_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.01374813262373209
QWEN_0184_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.02570093609392643
QWEN_0184_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.08603723347187042
QWEN_0184_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.03179711475968361
QWEN_0184_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.037793081253767014
QWEN_0184_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.22915005683898926
QWEN_0184_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0021572443656623363
QWEN_0184_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.016058769077062607
QWEN_0184_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.005446422379463911
QWEN_0185_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.01639520935714245
QWEN_0185_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.022923624143004417
QWEN_0185_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.01835283450782299
QWEN_0185_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.07045666128396988
QWEN_0185_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.06203716620802879
QWEN_0185_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.30161193013191223
QWEN_0185_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.02738497406244278
QWEN_0185_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.02102193422615528
QWEN_0185_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.21815605461597443
QWEN_0185_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.1278378814458847
QWEN_0185_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.08152664452791214
QWEN_0185_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.09918791800737381
QWEN_0185_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.014919287525117397
QWEN_0185_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.30273208022117615
QWEN_0186_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.049752410501241684
QWEN_0186_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.040772173553705215
QWEN_0186_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.04165085777640343
QWEN_0186_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.007898988202214241
QWEN_0186_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.0041439346969127655
QWEN_0186_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.1603490114212036
QWEN_0186_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.01683765836060047
QWEN_0186_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.6827415227890015
QWEN_0186_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.026211729273200035
QWEN_0186_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.1371835321187973
QWEN_0186_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.21761994063854218
QWEN_0186_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.004563225898891687
QWEN_0186_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.5218467116355896
QWEN_0186_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.07359971106052399
QWEN_0212_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0066766743548214436
QWEN_0212_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.022733213379979134
QWEN_0212_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.08712007105350494
QWEN_0212_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.2826439142227173
QWEN_0212_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.17026816308498383
QWEN_0212_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.5768530368804932
QWEN_0212_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.8359690308570862
QWEN_0212_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.05584406852722168
QWEN_0212_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.8142024874687195
QWEN_0212_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.007933080196380615
QWEN_0212_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.055785682052373886
QWEN_0212_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.005892920307815075
QWEN_0212_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.034435831010341644
QWEN_0212_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.5278354287147522
QWEN_0222_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.04466111212968826
QWEN_0222_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.02937188930809498
QWEN_0222_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.27661439776420593
QWEN_0222_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.9514012932777405
QWEN_0222_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.6573527455329895
QWEN_0222_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.46541765332221985
QWEN_0222_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.06024676933884621
QWEN_0222_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.3757658004760742
QWEN_0222_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.08093251287937164
QWEN_0222_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.8221843242645264
QWEN_0222_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.02449084259569645
QWEN_0222_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.014963488094508648
QWEN_0222_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.007251320406794548
QWEN_0222_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.008553258143365383
QWEN_0239_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.7438929677009583
QWEN_0239_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.946452260017395
QWEN_0239_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.15740051865577698
QWEN_0239_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.016678720712661743
QWEN_0239_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.8041552305221558
QWEN_0239_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.48256027698516846
QWEN_0239_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.1153382733464241
QWEN_0239_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5819040536880493
QWEN_0239_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.004436059854924679
QWEN_0239_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.006618530489504337
QWEN_0239_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.24627704918384552
QWEN_0239_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.549705982208252
QWEN_0239_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.13314075767993927
QWEN_0239_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.12849903106689453
QWEN_0260_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.9967701435089111
QWEN_0260_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.9746549129486084
QWEN_0260_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.5378431677818298
QWEN_0260_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.9875681400299072
QWEN_0260_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.9861478805541992
QWEN_0260_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.9731311798095703
QWEN_0260_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.9951629638671875
QWEN_0260_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.06129062920808792
QWEN_0260_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.31647631525993347
QWEN_0260_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.9756748080253601
QWEN_0260_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.5394325256347656
QWEN_0260_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.19864587485790253
QWEN_0260_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9914963245391846
QWEN_0260_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.6776745319366455
QWEN_0288_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0002530641795601696
QWEN_0288_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.0012354502687230706
QWEN_0288_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.005194525700062513
QWEN_0288_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.007929140701889992
